from,to,weight,edge_type,level,level_name
ASV_00001,ASV_00004,0.5277777777777778,pos,Farm,IT3
ASV_00001,ASV_00056,0.5882352941176471,pos,Farm,IT3
ASV_00001,ASV_00079,0.5789473684210527,pos,Farm,IT3
ASV_00001,ASV_00140,0.4857142857142857,pos,Farm,IT3
ASV_00001,ASV_00227,0.5277777777777778,pos,Farm,IT3
ASV_00001,ASV_00354,0.6756756756756757,pos,Farm,IT3
ASV_00001,ASV_00399,0.5945945945945946,pos,Farm,IT3
ASV_00001,ASV_00550,0.5,pos,Farm,IT3
ASV_00001,ASV_00843,0.4857142857142857,pos,Farm,IT3
ASV_00002,ASV_00044,0.5675675675675675,pos,Farm,IT3
ASV_00002,ASV_00068,0.65,pos,Farm,IT3
ASV_00002,ASV_00084,0.5675675675675675,pos,Farm,IT3
ASV_00002,ASV_00087,0.5675675675675675,pos,Farm,IT3
ASV_00002,ASV_00116,0.5945945945945946,pos,Farm,IT3
ASV_00002,ASV_00129,0.6666666666666666,pos,Farm,IT3
ASV_00002,ASV_00130,0.5277777777777778,pos,Farm,IT3
ASV_00002,ASV_00157,0.631578947368421,pos,Farm,IT3
ASV_00002,ASV_00177,0.5428571428571428,pos,Farm,IT3
ASV_00002,ASV_00188,0.5277777777777778,pos,Farm,IT3
ASV_00002,ASV_00232,0.5833333333333334,pos,Farm,IT3
ASV_00002,ASV_00345,0.5789473684210527,pos,Farm,IT3
ASV_00002,ASV_00404,0.6052631578947368,pos,Farm,IT3
ASV_00003,ASV_00007,0.5588235294117647,pos,Farm,IT3
ASV_00003,ASV_00046,0.5675675675675675,pos,Farm,IT3
ASV_00003,ASV_00062,0.5789473684210527,pos,Farm,IT3
ASV_00003,ASV_00069,0.5714285714285714,pos,Farm,IT3
ASV_00003,ASV_00083,0.5833333333333334,pos,Farm,IT3
ASV_00003,ASV_00090,0.53125,pos,Farm,IT3
ASV_00003,ASV_00098,0.46875,pos,Farm,IT3
ASV_00003,ASV_00136,0.5142857142857142,pos,Farm,IT3
ASV_00003,ASV_00141,0.5151515151515151,pos,Farm,IT3
ASV_00003,ASV_00147,0.6363636363636364,pos,Farm,IT3
ASV_00003,ASV_00151,0.5142857142857142,pos,Farm,IT3
ASV_00003,ASV_00185,0.5882352941176471,pos,Farm,IT3
ASV_00003,ASV_00447,0.6470588235294118,pos,Farm,IT3
ASV_00003,ASV_00572,0.5714285714285714,pos,Farm,IT3
ASV_00004,ASV_00011,0.5,pos,Farm,IT3
ASV_00004,ASV_00015,0.5294117647058824,pos,Farm,IT3
ASV_00004,ASV_00017,0.6176470588235294,pos,Farm,IT3
ASV_00004,ASV_00024,0.5757575757575758,pos,Farm,IT3
ASV_00004,ASV_00035,0.5277777777777778,pos,Farm,IT3
ASV_00004,ASV_00053,0.5405405405405406,pos,Farm,IT3
ASV_00004,ASV_00057,0.5277777777777778,pos,Farm,IT3
ASV_00004,ASV_00064,0.5555555555555556,pos,Farm,IT3
ASV_00004,ASV_00086,0.5526315789473685,pos,Farm,IT3
ASV_00004,ASV_00128,0.5,pos,Farm,IT3
ASV_00004,ASV_00162,0.5833333333333334,pos,Farm,IT3
ASV_00004,ASV_00186,0.5,pos,Farm,IT3
ASV_00004,ASV_00200,0.5666666666666667,pos,Farm,IT3
ASV_00004,ASV_00233,0.5428571428571428,pos,Farm,IT3
ASV_00004,ASV_00250,0.48484848484848486,pos,Farm,IT3
ASV_00004,ASV_00270,0.5405405405405406,pos,Farm,IT3
ASV_00004,ASV_00294,0.5,pos,Farm,IT3
ASV_00004,ASV_00312,0.5675675675675675,pos,Farm,IT3
ASV_00004,ASV_00324,0.5882352941176471,pos,Farm,IT3
ASV_00004,ASV_00352,0.5294117647058824,pos,Farm,IT3
ASV_00004,ASV_00482,0.5757575757575758,pos,Farm,IT3
ASV_00004,ASV_00504,0.5142857142857142,pos,Farm,IT3
ASV_00005,ASV_00017,0.5945945945945946,pos,Farm,IT3
ASV_00005,ASV_00042,0.5945945945945946,pos,Farm,IT3
ASV_00005,ASV_00054,0.5142857142857142,pos,Farm,IT3
ASV_00005,ASV_00055,0.5714285714285714,pos,Farm,IT3
ASV_00005,ASV_00087,0.5555555555555556,pos,Farm,IT3
ASV_00005,ASV_00096,0.5142857142857142,pos,Farm,IT3
ASV_00005,ASV_00133,0.5789473684210527,pos,Farm,IT3
ASV_00005,ASV_00148,0.5555555555555556,pos,Farm,IT3
ASV_00005,ASV_00184,0.625,pos,Farm,IT3
ASV_00005,ASV_00196,0.5277777777777778,pos,Farm,IT3
ASV_00005,ASV_00232,0.5714285714285714,pos,Farm,IT3
ASV_00005,ASV_00286,0.5714285714285714,pos,Farm,IT3
ASV_00005,ASV_00295,0.5789473684210527,pos,Farm,IT3
ASV_00005,ASV_00336,0.6410256410256411,pos,Farm,IT3
ASV_00005,ASV_00542,0.5675675675675675,pos,Farm,IT3
ASV_00006,ASV_00007,0.48484848484848486,pos,Farm,IT3
ASV_00006,ASV_00026,0.45161290322580644,pos,Farm,IT3
ASV_00006,ASV_00038,0.5142857142857142,pos,Farm,IT3
ASV_00006,ASV_00058,0.5142857142857142,pos,Farm,IT3
ASV_00006,ASV_00062,0.5135135135135135,pos,Farm,IT3
ASV_00006,ASV_00077,0.5151515151515151,pos,Farm,IT3
ASV_00006,ASV_00104,0.5,pos,Farm,IT3
ASV_00006,ASV_00294,0.48484848484848486,pos,Farm,IT3
ASV_00006,ASV_00340,0.46875,pos,Farm,IT3
ASV_00007,ASV_00029,0.5142857142857142,pos,Farm,IT3
ASV_00007,ASV_00043,0.5428571428571428,pos,Farm,IT3
ASV_00007,ASV_00057,0.5555555555555556,pos,Farm,IT3
ASV_00007,ASV_00062,0.5945945945945946,pos,Farm,IT3
ASV_00007,ASV_00075,0.5161290322580645,pos,Farm,IT3
ASV_00007,ASV_00096,0.5151515151515151,pos,Farm,IT3
ASV_00007,ASV_00107,0.53125,pos,Farm,IT3
ASV_00007,ASV_00141,0.48484848484848486,pos,Farm,IT3
ASV_00007,ASV_00163,0.5277777777777778,pos,Farm,IT3
ASV_00007,ASV_00171,0.6285714285714286,pos,Farm,IT3
ASV_00007,ASV_00197,0.6111111111111112,pos,Farm,IT3
ASV_00007,ASV_00345,0.5277777777777778,pos,Farm,IT3
ASV_00007,ASV_00501,0.5833333333333334,pos,Farm,IT3
ASV_00008,ASV_00056,0.5142857142857142,pos,Farm,IT3
ASV_00008,ASV_00211,0.5789473684210527,pos,Farm,IT3
ASV_00008,ASV_00286,0.5277777777777778,pos,Farm,IT3
ASV_00008,ASV_00315,0.5555555555555556,pos,Farm,IT3
ASV_00008,ASV_00966,0.5555555555555556,pos,Farm,IT3
ASV_00009,ASV_00043,0.6285714285714286,pos,Farm,IT3
ASV_00009,ASV_00047,0.5555555555555556,pos,Farm,IT3
ASV_00009,ASV_00063,0.6388888888888888,pos,Farm,IT3
ASV_00009,ASV_00092,0.5142857142857142,pos,Farm,IT3
ASV_00009,ASV_00111,0.6052631578947368,pos,Farm,IT3
ASV_00009,ASV_00117,0.5428571428571428,pos,Farm,IT3
ASV_00009,ASV_00129,0.6153846153846154,pos,Farm,IT3
ASV_00009,ASV_00162,0.6052631578947368,pos,Farm,IT3
ASV_00009,ASV_00266,0.6153846153846154,pos,Farm,IT3
ASV_00009,ASV_00312,0.631578947368421,pos,Farm,IT3
ASV_00009,ASV_00326,0.6,pos,Farm,IT3
ASV_00009,ASV_00337,0.6153846153846154,pos,Farm,IT3
ASV_00009,ASV_01152,0.6,pos,Farm,IT3
ASV_00010,ASV_00079,0.5789473684210527,pos,Farm,IT3
ASV_00010,ASV_00090,0.4857142857142857,pos,Farm,IT3
ASV_00010,ASV_00163,0.5945945945945946,pos,Farm,IT3
ASV_00010,ASV_00356,0.5675675675675675,pos,Farm,IT3
ASV_00011,ASV_00015,0.5142857142857142,pos,Farm,IT3
ASV_00011,ASV_00017,0.5555555555555556,pos,Farm,IT3
ASV_00011,ASV_00024,0.5142857142857142,pos,Farm,IT3
ASV_00011,ASV_00064,0.5833333333333334,pos,Farm,IT3
ASV_00011,ASV_00111,0.5675675675675675,pos,Farm,IT3
ASV_00011,ASV_00137,0.5714285714285714,pos,Farm,IT3
ASV_00011,ASV_00145,0.5,pos,Farm,IT3
ASV_00011,ASV_00162,0.5675675675675675,pos,Farm,IT3
ASV_00011,ASV_00176,0.5588235294117647,pos,Farm,IT3
ASV_00011,ASV_00254,0.5555555555555556,pos,Farm,IT3
ASV_00011,ASV_00262,0.5714285714285714,pos,Farm,IT3
ASV_00011,ASV_00266,0.5789473684210527,pos,Farm,IT3
ASV_00011,ASV_00294,0.5294117647058824,pos,Farm,IT3
ASV_00011,ASV_00307,0.5454545454545454,pos,Farm,IT3
ASV_00011,ASV_00324,0.5277777777777778,pos,Farm,IT3
ASV_00011,ASV_00402,0.48484848484848486,pos,Farm,IT3
ASV_00011,ASV_00732,0.5277777777777778,pos,Farm,IT3
ASV_00011,ASV_00966,0.5142857142857142,pos,Farm,IT3
ASV_00013,ASV_00097,0.6578947368421053,pos,Farm,IT3
ASV_00013,ASV_00425,0.625,pos,Farm,IT3
ASV_00014,ASV_00021,0.6410256410256411,pos,Farm,IT3
ASV_00014,ASV_00023,0.631578947368421,pos,Farm,IT3
ASV_00014,ASV_00026,0.5,pos,Farm,IT3
ASV_00014,ASV_00050,0.5945945945945946,pos,Farm,IT3
ASV_00014,ASV_00145,0.5405405405405406,pos,Farm,IT3
ASV_00014,ASV_00153,0.5277777777777778,pos,Farm,IT3
ASV_00014,ASV_00354,0.6842105263157895,pos,Farm,IT3
ASV_00014,ASV_00402,0.5277777777777778,pos,Farm,IT3
ASV_00014,ASV_00425,0.6578947368421053,pos,Farm,IT3
ASV_00015,ASV_00047,0.5882352941176471,pos,Farm,IT3
ASV_00015,ASV_00140,0.48484848484848486,pos,Farm,IT3
ASV_00015,ASV_00171,0.5675675675675675,pos,Farm,IT3
ASV_00015,ASV_00200,0.6333333333333333,pos,Farm,IT3
ASV_00015,ASV_00254,0.5833333333333334,pos,Farm,IT3
ASV_00016,ASV_00020,0.5,pos,Farm,IT3
ASV_00016,ASV_00022,0.5428571428571428,pos,Farm,IT3
ASV_00016,ASV_00026,0.48484848484848486,pos,Farm,IT3
ASV_00016,ASV_00096,0.5,pos,Farm,IT3
ASV_00016,ASV_00100,0.5714285714285714,pos,Farm,IT3
ASV_00016,ASV_00103,0.5428571428571428,pos,Farm,IT3
ASV_00016,ASV_00122,0.5,pos,Farm,IT3
ASV_00016,ASV_00133,0.5675675675675675,pos,Farm,IT3
ASV_00016,ASV_00140,0.48484848484848486,pos,Farm,IT3
ASV_00016,ASV_00146,0.5428571428571428,pos,Farm,IT3
ASV_00016,ASV_00183,0.5555555555555556,pos,Farm,IT3
ASV_00016,ASV_00198,0.5588235294117647,pos,Farm,IT3
ASV_00016,ASV_00200,0.48484848484848486,pos,Farm,IT3
ASV_00016,ASV_00232,0.65625,pos,Farm,IT3
ASV_00016,ASV_00262,0.5555555555555556,pos,Farm,IT3
ASV_00016,ASV_00286,0.5142857142857142,pos,Farm,IT3
ASV_00016,ASV_00294,0.5142857142857142,pos,Farm,IT3
ASV_00016,ASV_00307,0.5294117647058824,pos,Farm,IT3
ASV_00016,ASV_00482,0.5428571428571428,pos,Farm,IT3
ASV_00016,ASV_01152,0.5882352941176471,pos,Farm,IT3
ASV_00017,ASV_00111,0.631578947368421,pos,Farm,IT3
ASV_00017,ASV_00148,0.5833333333333334,pos,Farm,IT3
ASV_00017,ASV_00176,0.6285714285714286,pos,Farm,IT3
ASV_00017,ASV_00294,0.5555555555555556,pos,Farm,IT3
ASV_00017,ASV_00307,0.5277777777777778,pos,Farm,IT3
ASV_00017,ASV_00312,0.6578947368421053,pos,Farm,IT3
ASV_00017,ASV_00324,0.5945945945945946,pos,Farm,IT3
ASV_00017,ASV_00381,0.5675675675675675,pos,Farm,IT3
ASV_00017,ASV_00464,0.5789473684210527,pos,Farm,IT3
ASV_00017,ASV_00966,0.5833333333333334,pos,Farm,IT3
ASV_00019,ASV_00028,0.5,pos,Farm,IT3
ASV_00019,ASV_00077,0.5,pos,Farm,IT3
ASV_00019,ASV_00137,0.5588235294117647,pos,Farm,IT3
ASV_00019,ASV_00244,0.5151515151515151,pos,Farm,IT3
ASV_00019,ASV_00307,0.48484848484848486,pos,Farm,IT3
ASV_00019,ASV_01152,0.5,pos,Farm,IT3
ASV_00020,ASV_00021,0.5555555555555556,pos,Farm,IT3
ASV_00020,ASV_00022,0.5454545454545454,pos,Farm,IT3
ASV_00020,ASV_00026,0.4838709677419355,pos,Farm,IT3
ASV_00020,ASV_00028,0.5,pos,Farm,IT3
ASV_00020,ASV_00032,0.5625,pos,Farm,IT3
ASV_00020,ASV_00043,0.5294117647058824,pos,Farm,IT3
ASV_00020,ASV_00047,0.5454545454545454,pos,Farm,IT3
ASV_00020,ASV_00050,0.5454545454545454,pos,Farm,IT3
ASV_00020,ASV_00053,0.5555555555555556,pos,Farm,IT3
ASV_00020,ASV_00059,0.5142857142857142,pos,Farm,IT3
ASV_00020,ASV_00078,0.5161290322580645,pos,Farm,IT3
ASV_00020,ASV_00086,0.5675675675675675,pos,Farm,IT3
ASV_00020,ASV_00097,0.5142857142857142,pos,Farm,IT3
ASV_00020,ASV_00117,0.53125,pos,Farm,IT3
ASV_00020,ASV_00140,0.4838709677419355,pos,Farm,IT3
ASV_00020,ASV_00141,0.46875,pos,Farm,IT3
ASV_00020,ASV_00153,0.5161290322580645,pos,Farm,IT3
ASV_00020,ASV_00162,0.6,pos,Farm,IT3
ASV_00020,ASV_00183,0.5142857142857142,pos,Farm,IT3
ASV_00020,ASV_00202,0.5428571428571428,pos,Farm,IT3
ASV_00020,ASV_00214,0.6060606060606061,pos,Farm,IT3
ASV_00020,ASV_00232,0.5151515151515151,pos,Farm,IT3
ASV_00020,ASV_00318,0.625,pos,Farm,IT3
ASV_00020,ASV_00340,0.6,pos,Farm,IT3
ASV_00020,ASV_00354,0.5555555555555556,pos,Farm,IT3
ASV_00020,ASV_00542,0.5142857142857142,pos,Farm,IT3
ASV_00020,ASV_00550,0.45161290322580644,pos,Farm,IT3
ASV_00020,ASV_00654,0.4838709677419355,pos,Farm,IT3
ASV_00021,ASV_00026,0.5428571428571428,pos,Farm,IT3
ASV_00021,ASV_00035,0.6756756756756757,pos,Farm,IT3
ASV_00021,ASV_00055,0.5675675675675675,pos,Farm,IT3
ASV_00021,ASV_00078,0.5277777777777778,pos,Farm,IT3
ASV_00021,ASV_00133,0.6153846153846154,pos,Farm,IT3
ASV_00021,ASV_00153,0.5714285714285714,pos,Farm,IT3
ASV_00021,ASV_00169,0.5555555555555556,pos,Farm,IT3
ASV_00021,ASV_00171,0.6578947368421053,pos,Farm,IT3
ASV_00021,ASV_00177,0.5277777777777778,pos,Farm,IT3
ASV_00021,ASV_00200,0.5,pos,Farm,IT3
ASV_00021,ASV_00238,0.5675675675675675,pos,Farm,IT3
ASV_00021,ASV_00262,0.6052631578947368,pos,Farm,IT3
ASV_00021,ASV_00286,0.5675675675675675,pos,Farm,IT3
ASV_00021,ASV_00318,0.6216216216216216,pos,Farm,IT3
ASV_00021,ASV_00542,0.6486486486486487,pos,Farm,IT3
ASV_00021,ASV_00654,0.5428571428571428,pos,Farm,IT3
ASV_00022,ASV_00059,0.5555555555555556,pos,Farm,IT3
ASV_00022,ASV_00064,0.5675675675675675,pos,Farm,IT3
ASV_00022,ASV_00086,0.7428571428571429,pos,Farm,IT3
ASV_00022,ASV_00107,0.5151515151515151,pos,Farm,IT3
ASV_00022,ASV_00133,0.5675675675675675,pos,Farm,IT3
ASV_00022,ASV_00135,0.5142857142857142,pos,Farm,IT3
ASV_00022,ASV_00159,0.5714285714285714,pos,Farm,IT3
ASV_00022,ASV_00162,0.6388888888888888,pos,Farm,IT3
ASV_00022,ASV_00227,0.5294117647058824,pos,Farm,IT3
ASV_00022,ASV_00232,0.5142857142857142,pos,Farm,IT3
ASV_00022,ASV_00270,0.5945945945945946,pos,Farm,IT3
ASV_00022,ASV_00288,0.6486486486486487,pos,Farm,IT3
ASV_00022,ASV_00307,0.5294117647058824,pos,Farm,IT3
ASV_00022,ASV_00312,0.5789473684210527,pos,Farm,IT3
ASV_00022,ASV_00354,0.5945945945945946,pos,Farm,IT3
ASV_00022,ASV_00843,0.48484848484848486,pos,Farm,IT3
ASV_00023,ASV_00036,0.6153846153846154,pos,Farm,IT3
ASV_00023,ASV_00083,0.5789473684210527,pos,Farm,IT3
ASV_00023,ASV_00092,0.5882352941176471,pos,Farm,IT3
ASV_00023,ASV_00242,0.5277777777777778,pos,Farm,IT3
ASV_00023,ASV_00464,0.5789473684210527,pos,Farm,IT3
ASV_00023,ASV_00504,0.6111111111111112,pos,Farm,IT3
ASV_00023,ASV_00843,0.4857142857142857,pos,Farm,IT3
ASV_00024,ASV_00025,0.5555555555555556,pos,Farm,IT3
ASV_00024,ASV_00075,0.5,pos,Farm,IT3
ASV_00024,ASV_00169,0.5,pos,Farm,IT3
ASV_00024,ASV_00352,0.5882352941176471,pos,Farm,IT3
ASV_00024,ASV_00542,0.5555555555555556,pos,Farm,IT3
ASV_00025,ASV_00096,0.5142857142857142,pos,Farm,IT3
ASV_00025,ASV_00105,0.5675675675675675,pos,Farm,IT3
ASV_00025,ASV_00155,0.5789473684210527,pos,Farm,IT3
ASV_00025,ASV_00179,0.6052631578947368,pos,Farm,IT3
ASV_00025,ASV_00185,0.5555555555555556,pos,Farm,IT3
ASV_00025,ASV_00203,0.5675675675675675,pos,Farm,IT3
ASV_00025,ASV_00324,0.6111111111111112,pos,Farm,IT3
ASV_00025,ASV_00482,0.6,pos,Farm,IT3
ASV_00025,ASV_00574,0.5789473684210527,pos,Farm,IT3
ASV_00026,ASV_00040,0.5,pos,Farm,IT3
ASV_00026,ASV_00054,0.4838709677419355,pos,Farm,IT3
ASV_00026,ASV_00059,0.5,pos,Farm,IT3
ASV_00026,ASV_00086,0.5135135135135135,pos,Farm,IT3
ASV_00026,ASV_00100,0.5151515151515151,pos,Farm,IT3
ASV_00026,ASV_00159,0.5625,pos,Farm,IT3
ASV_00026,ASV_00162,0.5,pos,Farm,IT3
ASV_00026,ASV_00294,0.5483870967741935,pos,Farm,IT3
ASV_00026,ASV_00315,0.53125,pos,Farm,IT3
ASV_00026,ASV_00542,0.5,pos,Farm,IT3
ASV_00026,ASV_00574,0.5142857142857142,pos,Farm,IT3
ASV_00026,ASV_01152,0.48484848484848486,pos,Farm,IT3
ASV_00028,ASV_00050,0.5428571428571428,pos,Farm,IT3
ASV_00028,ASV_00054,0.5,pos,Farm,IT3
ASV_00028,ASV_00102,0.5714285714285714,pos,Farm,IT3
ASV_00028,ASV_00119,0.5806451612903226,pos,Farm,IT3
ASV_00028,ASV_00137,0.5555555555555556,pos,Farm,IT3
ASV_00028,ASV_00142,0.6486486486486487,pos,Farm,IT3
ASV_00028,ASV_00150,0.5428571428571428,pos,Farm,IT3
ASV_00028,ASV_00153,0.5625,pos,Farm,IT3
ASV_00028,ASV_00184,0.5625,pos,Farm,IT3
ASV_00028,ASV_00188,0.5454545454545454,pos,Farm,IT3
ASV_00028,ASV_00232,0.5142857142857142,pos,Farm,IT3
ASV_00028,ASV_00238,0.5142857142857142,pos,Farm,IT3
ASV_00028,ASV_00244,0.5142857142857142,pos,Farm,IT3
ASV_00028,ASV_00262,0.6,pos,Farm,IT3
ASV_00028,ASV_00318,0.5714285714285714,pos,Farm,IT3
ASV_00028,ASV_00340,0.5,pos,Farm,IT3
ASV_00028,ASV_00395,0.5555555555555556,pos,Farm,IT3
ASV_00028,ASV_00542,0.6,pos,Farm,IT3
ASV_00029,ASV_00075,0.5,pos,Farm,IT3
ASV_00029,ASV_00335,0.5,pos,Farm,IT3
ASV_00029,ASV_00377,0.5428571428571428,pos,Farm,IT3
ASV_00029,ASV_00782,0.5428571428571428,pos,Farm,IT3
ASV_00030,ASV_00040,0.5675675675675675,pos,Farm,IT3
ASV_00030,ASV_00050,0.5555555555555556,pos,Farm,IT3
ASV_00030,ASV_00059,0.5675675675675675,pos,Farm,IT3
ASV_00030,ASV_00065,0.6216216216216216,pos,Farm,IT3
ASV_00030,ASV_00136,0.5277777777777778,pos,Farm,IT3
ASV_00030,ASV_00160,0.5555555555555556,pos,Farm,IT3
ASV_00030,ASV_00527,0.5675675675675675,pos,Farm,IT3
ASV_00031,ASV_00170,0.5675675675675675,pos,Farm,IT3
ASV_00031,ASV_00215,0.6153846153846154,pos,Farm,IT3
ASV_00032,ASV_00050,0.5588235294117647,pos,Farm,IT3
ASV_00032,ASV_00053,0.5675675675675675,pos,Farm,IT3
ASV_00032,ASV_00059,0.5714285714285714,pos,Farm,IT3
ASV_00032,ASV_00078,0.48484848484848486,pos,Farm,IT3
ASV_00032,ASV_00086,0.5789473684210527,pos,Farm,IT3
ASV_00032,ASV_00111,0.5675675675675675,pos,Farm,IT3
ASV_00032,ASV_00160,0.5142857142857142,pos,Farm,IT3
ASV_00032,ASV_00163,0.6176470588235294,pos,Farm,IT3
ASV_00032,ASV_00170,0.5294117647058824,pos,Farm,IT3
ASV_00032,ASV_00202,0.696969696969697,pos,Farm,IT3
ASV_00032,ASV_00345,0.5277777777777778,pos,Farm,IT3
