node_id,module,layer_id,flow,node_name,short_name
637,1,1,1.1935e-4,ASV_00701,UK1
638,1,6,3.41e-5,ASV_00704,FI1
638,1,7,1.73192e-4,ASV_00704,SE1
639,1,2,1.83063e-4,ASV_00705,UK2
639,1,6,1.83063e-4,ASV_00705,FI1
640,1,1,3.48179e-4,ASV_00708,UK1
641,1,2,1.33708e-4,ASV_00709,UK2
641,1,4,3.67024e-4,ASV_00709,IT2
641,1,7,2.58442e-4,ASV_00709,SE1
642,1,7,7.8071e-5,ASV_00711,SE1
643,1,6,2.3511e-4,ASV_00712,FI1
643,1,7,1.59732e-4,ASV_00712,SE1
644,1,3,1.89345e-4,ASV_00714,IT1
644,1,4,1.16658e-4,ASV_00714,IT2
645,1,6,1.43579e-5,ASV_00715,FI1
646,1,4,1.94729e-4,ASV_00718,IT2
647,1,1,6.71231e-4,ASV_00721,UK1
647,1,2,3.91252e-4,ASV_00721,UK2
647,1,4,5.85084e-4,ASV_00721,IT2
647,1,7,2.03703e-4,ASV_00721,SE1
648,1,7,2.24342e-5,ASV_00722,SE1
649,1,2,9.42236e-5,ASV_00723,UK2
649,1,6,2.88953e-4,ASV_00723,FI1
649,1,7,3.12284e-4,ASV_00723,SE1
650,1,4,4.75605e-5,ASV_00724,IT2
651,1,2,3.55358e-4,ASV_00726,UK2
651,1,4,3.75997e-4,ASV_00726,IT2
651,1,7,3.89458e-4,ASV_00726,SE1
652,1,1,6.49694e-4,ASV_00727,UK1
652,1,2,6.03929e-4,ASV_00727,UK2
652,1,4,5.89571e-4,ASV_00727,IT2
652,1,6,3.73305e-4,ASV_00727,FI1
652,1,7,4.27147e-4,ASV_00727,SE1
653,1,2,1.89345e-4,ASV_00728,UK2
653,1,3,1.1935e-4,ASV_00728,IT1
653,1,4,2.32418e-4,ASV_00728,IT2
654,1,6,4.66631e-5,ASV_00729,FI1
655,1,2,8.25579e-5,ASV_00730,UK2
656,1,3,1.22042e-4,ASV_00732,IT1
656,1,4,1.48066e-4,ASV_00732,IT2
656,1,5,4.75605e-5,ASV_00732,IT3
657,1,1,3.85868e-4,ASV_00733,UK1
657,1,2,2.20753e-4,ASV_00733,UK2
658,1,4,2.5575e-4,ASV_00734,IT2
659,1,7,1.25632e-4,ASV_00735,SE1
660,1,1,3.99329e-4,ASV_00736,UK1
660,1,2,1.5345e-4,ASV_00736,UK2
660,1,7,2.49468e-4,ASV_00736,SE1
661,1,2,2.57545e-4,ASV_00737,UK2
661,1,7,2.60237e-4,ASV_00737,SE1
662,1,2,1.47168e-4,ASV_00742,UK2
663,1,2,2.98824e-4,ASV_00743,UK2
663,1,6,1.13966e-4,ASV_00743,FI1
663,1,7,3.10489e-4,ASV_00743,SE1
664,1,1,4.5676e-4,ASV_00744,UK1
664,1,2,2.54853e-4,ASV_00744,UK2
665,1,1,1.86653e-4,ASV_00745,UK1
666,1,6,3.06002e-4,ASV_00746,FI1
666,1,7,3.73305e-4,ASV_00746,SE1
667,1,2,2.39597e-4,ASV_00747,UK2
667,1,7,1.48066e-4,ASV_00747,SE1
668,1,1,3.10489e-4,ASV_00751,UK1
668,1,2,1.58834e-4,ASV_00751,UK2
668,1,7,1.67808e-4,ASV_00751,SE1
669,1,2,2.03703e-4,ASV_00752,UK2
670,1,6,2.0101e-4,ASV_00753,FI1
671,1,1,5.44702e-4,ASV_00755,UK1
671,1,2,3.60742e-4,ASV_00755,UK2
671,1,4,4.6035e-4,ASV_00755,IT2
672,1,2,2.30624e-4,ASV_00757,UK2
672,1,3,2.728e-4,ASV_00757,IT1
672,1,4,3.29334e-4,ASV_00757,IT2
673,1,1,5.78802e-4,ASV_00758,UK1
673,1,4,4.59452e-4,ASV_00758,IT2
673,1,6,3.68818e-4,ASV_00758,FI1
674,1,4,2.20753e-4,ASV_00760,IT2
675,1,2,2.48571e-4,ASV_00761,UK2
675,1,6,1.94729e-4,ASV_00761,FI1
676,1,2,1.96524e-4,ASV_00762,UK2
677,1,2,3.29334e-4,ASV_00763,UK2
677,1,6,3.05105e-4,ASV_00763,FI1
677,1,7,2.87158e-4,ASV_00763,SE1
678,1,6,1.39989e-4,ASV_00764,FI1
678,1,7,2.57545e-4,ASV_00764,SE1
679,1,1,5.68034e-4,ASV_00769,UK1
679,1,2,2.97029e-4,ASV_00769,UK2
679,1,4,5.13295e-4,ASV_00769,IT2
680,1,1,3.35616e-4,ASV_00770,UK1
680,1,2,9.96079e-5,ASV_00770,UK2
681,1,1,7.04434e-4,ASV_00772,UK1
681,1,2,2.64724e-4,ASV_00772,UK2
681,1,4,5.94058e-4,ASV_00772,IT2
681,1,6,4.68426e-4,ASV_00772,FI1
682,1,6,2.65621e-4,ASV_00774,FI1
682,1,7,2.3511e-4,ASV_00774,SE1
683,1,6,1.37297e-4,ASV_00775,FI1
683,1,7,2.32418e-4,ASV_00775,SE1
684,1,1,4.53171e-4,ASV_00778,UK1
684,1,4,3.57152e-4,ASV_00778,IT2
685,1,1,3.36513e-4,ASV_00779,UK1
686,1,2,1.77679e-4,ASV_00781,UK2
686,1,4,3.15874e-4,ASV_00781,IT2
687,1,4,6.99947e-5,ASV_00782,IT2
687,1,5,1.52553e-5,ASV_00782,IT3
688,1,6,2.387e-4,ASV_00786,FI1
688,1,7,1.51655e-4,ASV_00786,SE1
689,1,3,5.38421e-5,ASV_00787,IT1
690,1,7,1.96524e-4,ASV_00788,SE1
691,1,1,4.85476e-4,ASV_00789,UK1
691,1,4,3.59845e-4,ASV_00789,IT2
692,1,2,1.47168e-4,ASV_00790,UK2
693,1,7,1.64218e-4,ASV_00792,SE1
694,1,2,1.38195e-4,ASV_00793,UK2
694,1,4,3.25745e-4,ASV_00793,IT2
695,1,7,1.83063e-4,ASV_00794,SE1
696,1,2,9.15315e-5,ASV_00795,UK2
696,1,6,1.81268e-4,ASV_00795,FI1
696,1,7,2.02805e-4,ASV_00795,SE1
697,1,2,1.66013e-4,ASV_00797,UK2
698,1,4,1.78576e-4,ASV_00798,IT2
699,1,2,1.50758e-4,ASV_00799,UK2
700,1,2,2.83568e-4,ASV_00801,UK2
700,1,4,3.49076e-4,ASV_00801,IT2
700,1,7,2.00113e-4,ASV_00801,SE1
701,1,4,1.71397e-4,ASV_00802,IT2
702,1,7,6.19184e-5,ASV_00803,SE1
703,1,2,1.54347e-4,ASV_00804,UK2
703,1,7,4.66631e-5,ASV_00804,SE1
704,1,6,1.61526e-5,ASV_00805,FI1
705,1,1,4.95347e-4,ASV_00806,UK1
705,1,2,2.00113e-4,ASV_00806,UK2
705,1,4,4.06508e-4,ASV_00806,IT2
706,1,2,1.3281e-4,ASV_00807,UK2
706,1,4,1.96524e-4,ASV_00807,IT2
706,1,6,2.78184e-4,ASV_00807,FI1
706,1,7,2.11779e-4,ASV_00807,SE1
707,1,2,1.51655e-4,ASV_00808,UK2
707,1,4,3.02413e-4,ASV_00808,IT2
708,1,2,1.1576e-4,ASV_00809,UK2
708,1,4,1.75884e-4,ASV_00809,IT2
709,1,2,1.99216e-4,ASV_00810,UK2
709,1,7,9.24289e-5,ASV_00810,SE1
710,1,4,2.13574e-4,ASV_00811,IT2
711,1,1,2.33316e-4,ASV_00812,UK1
711,1,2,1.48066e-4,ASV_00812,UK2
712,1,1,2.99721e-4,ASV_00813,UK1
713,1,1,4.13687e-4,ASV_00814,UK1
713,1,2,2.57545e-4,ASV_00814,UK2
713,1,7,1.37297e-4,ASV_00814,SE1
714,1,1,4.31634e-4,ASV_00815,UK1
714,1,4,3.22155e-4,ASV_00815,IT2
715,1,1,4.76502e-4,ASV_00817,UK1
715,1,3,3.84971e-4,ASV_00817,IT1
715,1,4,5.33934e-4,ASV_00817,IT2
716,1,1,2.57545e-4,ASV_00819,UK1
717,1,1,6.06621e-4,ASV_00821,UK1
717,1,2,2.88055e-4,ASV_00821,UK2
717,1,4,4.83681e-4,ASV_00821,IT2
718,1,3,1.18453e-4,ASV_00822,IT1
718,1,4,2.27931e-4,ASV_00822,IT2
719,1,2,7.98658e-5,ASV_00825,UK2
719,1,7,6.55079e-5,ASV_00825,SE1
720,1,6,5.83289e-5,ASV_00827,FI1
721,1,1,2.93439e-4,ASV_00828,UK1
722,1,2,1.77679e-4,ASV_00829,UK2
722,1,4,3.04208e-4,ASV_00829,IT2
723,1,1,3.7151e-4,ASV_00832,UK1
723,1,2,2.42289e-4,ASV_00832,UK2
724,1,2,1.60629e-4,ASV_00833,UK2
724,1,7,9.42236e-5,ASV_00833,SE1
725,1,2,1.56142e-4,ASV_00834,UK2
725,1,7,3.32026e-5,ASV_00834,SE1
726,1,3,1.68705e-4,ASV_00835,IT1
727,1,2,2.32418e-4,ASV_00837,UK2
728,1,3,2.03703e-4,ASV_00842,IT1
728,1,4,2.83568e-4,ASV_00842,IT2
729,1,1,2.27931e-4,ASV_00843,UK1
729,1,4,2.32418e-4,ASV_00843,IT2
729,1,5,1.61526e-5,ASV_00843,IT3
729,1,7,2.45879e-4,ASV_00843,SE1
730,1,4,1.39092e-4,ASV_00845,IT2
731,1,2,1.47168e-4,ASV_00848,UK2
731,1,4,3.16771e-4,ASV_00848,IT2
732,1,3,1.60629e-4,ASV_00849,IT1
733,1,1,5.38421e-5,ASV_00851,UK1
734,1,1,4.0561e-4,ASV_00852,UK1
734,1,2,3.28437e-4,ASV_00852,UK2
735,1,2,1.22939e-4,ASV_00854,UK2
735,1,7,2.87158e-5,ASV_00854,SE1
736,1,2,2.15368e-4,ASV_00855,UK2
737,1,2,2.02805e-4,ASV_00856,UK2
738,1,7,1.8755e-4,ASV_00860,SE1
739,1,1,2.74595e-4,ASV_00864,UK1
740,1,2,1.75884e-4,ASV_00865,UK2
740,1,4,2.8985e-4,ASV_00865,IT2
740,1,6,2.23445e-4,ASV_00865,FI1
740,1,7,1.46271e-4,ASV_00865,SE1
741,1,6,2.36008e-4,ASV_00868,FI1
741,1,7,1.92934e-4,ASV_00868,SE1
742,1,4,1.91139e-4,ASV_00869,IT2
743,1,4,2.85363e-4,ASV_00873,IT2
744,1,2,2.14471e-4,ASV_00874,UK2
744,1,7,2.53058e-4,ASV_00874,SE1
745,1,4,2.75492e-4,ASV_00875,IT2
746,1,2,1.82166e-4,ASV_00879,UK2
747,1,1,7.93273e-4,ASV_00880,UK1
747,1,2,5.00731e-4,ASV_00880,UK2
747,1,3,4.88168e-4,ASV_00880,IT1
747,1,4,6.54181e-4,ASV_00880,IT2
748,1,1,3.90355e-4,ASV_00881,UK1
748,1,2,2.62031e-4,ASV_00881,UK2
749,1,6,3.58947e-6,ASV_00883,FI1
750,1,2,1.58834e-4,ASV_00885,UK2
751,1,2,1.68705e-4,ASV_00887,UK2
752,1,2,2.06395e-4,ASV_00888,UK2
752,1,6,1.99216e-4,ASV_00888,FI1
752,1,7,3.06002e-4,ASV_00888,SE1
753,1,1,7.19689e-4,ASV_00890,UK1
753,1,2,4.66631e-4,ASV_00890,UK2
753,1,4,5.77905e-4,ASV_00890,IT2
753,1,6,4.19071e-4,ASV_00890,FI1
754,1,2,2.56647e-4,ASV_00891,UK2
754,1,4,3.39205e-4,ASV_00891,IT2
754,1,7,1.92037e-4,ASV_00891,SE1
755,1,2,2.09984e-4,ASV_00897,UK2
755,1,7,1.95626e-4,ASV_00897,SE1
756,1,1,1.91139e-4,ASV_00902,UK1
757,1,2,1.57937e-4,ASV_00904,UK2
758,1,4,2.046e-4,ASV_00906,IT2
759,1,2,1.85755e-4,ASV_00907,UK2
760,1,4,2.19855e-4,ASV_00909,IT2
761,1,6,2.43187e-4,ASV_00910,FI1
761,1,7,2.1806e-4,ASV_00910,SE1
762,1,1,3.76895e-4,ASV_00912,UK1
762,1,2,2.08189e-4,ASV_00912,UK2
762,1,4,2.92542e-4,ASV_00912,IT2
762,1,7,2.36008e-4,ASV_00912,SE1
763,1,7,1.50758e-4,ASV_00913,SE1
764,1,7,1.46271e-4,ASV_00914,SE1
765,1,2,1.73192e-4,ASV_00920,UK2
765,1,7,1.90242e-4,ASV_00920,SE1
766,1,4,1.45374e-4,ASV_00924,IT2
767,1,2,1.29221e-4,ASV_00928,UK2
767,1,7,9.15315e-5,ASV_00928,SE1
768,1,1,4.55863e-4,ASV_00929,UK1
768,1,4,3.41e-4,ASV_00929,IT2
769,1,6,6.28158e-5,ASV_00930,FI1
769,1,7,1.8755e-4,ASV_00930,SE1
770,1,2,8.34552e-5,ASV_00931,UK2
770,1,3,3.14976e-4,ASV_00931,IT1
770,1,4,4.33429e-4,ASV_00931,IT2
771,1,4,1.81268e-4,ASV_00935,IT2
772,1,2,1.39092e-4,ASV_00936,UK2
773,1,7,9.42236e-5,ASV_00939,SE1
774,1,2,1.89345e-4,ASV_00949,UK2
775,1,2,2.59339e-4,ASV_00952,UK2
775,1,4,2.44084e-4,ASV_00952,IT2
776,1,2,1.8396e-4,ASV_00957,UK2
777,1,1,4.45095e-4,ASV_00958,UK1
777,1,4,3.66126e-4,ASV_00958,IT2
778,1,1,7.40329e-4,ASV_00959,UK1
778,1,2,4.33429e-4,ASV_00959,UK2
778,1,3,3.9215e-4,ASV_00959,IT1
778,1,4,5.53676e-4,ASV_00959,IT2
779,1,2,2.11779e-4,ASV_00960,UK2
780,1,6,1.22939e-4,ASV_00962,FI1
781,1,4,2.02805e-4,ASV_00966,IT2
781,1,5,5.56368e-5,ASV_00966,IT3
782,1,2,1.80371e-4,ASV_00968,UK2
783,1,6,1.023e-4,ASV_00973,FI1
783,1,7,1.08582e-4,ASV_00973,SE1
784,1,2,1.48066e-4,ASV_00976,UK2
784,1,7,5.47394e-5,ASV_00976,SE1
785,1,2,1.6691e-4,ASV_00978,UK2
785,1,7,7.17894e-5,ASV_00978,SE1
786,1,2,1.38195e-4,ASV_00979,UK2
787,1,2,1.03197e-4,ASV_00982,UK2
788,1,7,1.47168e-4,ASV_00983,SE1
789,1,4,1.59732e-4,ASV_00984,IT2
790,1,1,6.34439e-4,ASV_00987,UK1
790,1,2,3.45487e-4,ASV_00987,UK2
790,1,3,2.82671e-4,ASV_00987,IT1
790,1,4,4.30737e-4,ASV_00987,IT2
791,1,4,2.03703e-4,ASV_00989,IT2
792,1,1,2.56647e-4,ASV_00990,UK1
793,1,2,1.68705e-4,ASV_00996,UK2
793,1,7,1.023e-4,ASV_00996,SE1
794,1,3,5.29447e-5,ASV_01003,IT1
795,1,7,2.16266e-4,ASV_01004,SE1
796,1,2,1.13966e-4,ASV_01007,UK2
797,1,6,2.2165e-4,ASV_01009,FI1
797,1,7,1.31016e-4,ASV_01009,SE1
798,1,7,7.26868e-5,ASV_01016,SE1
799,1,4,1.59732e-4,ASV_01018,IT2
800,1,2,2.31521e-4,ASV_01022,UK2
800,1,7,2.02805e-4,ASV_01022,SE1
801,1,4,3.01516e-4,ASV_01023,IT2
802,1,2,2.33316e-4,ASV_01027,UK2
803,1,7,5.65342e-5,ASV_01029,SE1
804,1,1,2.99721e-4,ASV_01031,UK1
804,1,7,6.28158e-5,ASV_01031,SE1
805,1,6,1.58834e-4,ASV_01032,FI1
806,1,7,1.50758e-4,ASV_01037,SE1
807,1,2,7.89684e-5,ASV_01040,UK2
807,1,7,2.01908e-4,ASV_01040,SE1
808,1,2,1.90242e-4,ASV_01044,UK2
809,1,7,1.28324e-4,ASV_01046,SE1
810,1,3,9.78131e-5,ASV_01048,IT1
810,1,4,5.38421e-5,ASV_01048,IT2
810,1,7,8.88394e-5,ASV_01048,SE1
811,1,6,2.18958e-4,ASV_01049,FI1
812,1,7,1.44476e-4,ASV_01053,SE1
813,1,7,1.3281e-4,ASV_01054,SE1
814,1,2,1.97421e-4,ASV_01057,UK2
815,1,2,1.97421e-5,ASV_01060,UK2
816,1,1,3.11387e-4,ASV_01062,UK1
816,1,2,1.74089e-4,ASV_01062,UK2
817,1,1,6.64052e-4,ASV_01065,UK1
817,1,2,3.74202e-4,ASV_01065,UK2
817,1,3,4.44197e-4,ASV_01065,IT1
817,1,4,4.65734e-4,ASV_01065,IT2
818,1,1,3.34718e-4,ASV_01066,UK1
819,1,1,3.51768e-4,ASV_01071,UK1
819,1,4,3.44589e-4,ASV_01071,IT2
820,1,6,1.41784e-4,ASV_01074,FI1
820,1,7,1.58834e-4,ASV_01074,SE1
821,1,7,6.90973e-5,ASV_01077,SE1
822,1,2,9.78131e-5,ASV_01078,UK2
823,1,2,1.10376e-4,ASV_01085,UK2
824,1,1,3.53563e-4,ASV_01087,UK1
824,1,3,9.87105e-5,ASV_01087,IT1
824,1,4,3.69716e-4,ASV_01087,IT2
825,1,1,2.99721e-4,ASV_01089,UK1
826,1,1,4.19968e-4,ASV_01090,UK1
826,1,2,1.48066e-4,ASV_01090,UK2
826,1,4,1.90242e-4,ASV_01090,IT2
826,1,7,2.40495e-4,ASV_01090,SE1
827,1,4,1.69603e-4,ASV_01092,IT2
828,1,2,2.27034e-4,ASV_01094,UK2
828,1,7,1.76781e-4,ASV_01094,SE1
829,1,6,1.63321e-4,ASV_01099,FI1
830,1,1,5.35729e-4,ASV_01101,UK1
830,1,2,2.36905e-4,ASV_01101,UK2
830,1,4,3.00618e-4,ASV_01101,IT2
831,1,7,1.48963e-4,ASV_01105,SE1
832,1,7,1.86653e-4,ASV_01107,SE1
833,1,6,1.94729e-4,ASV_01111,FI1
833,1,7,2.31521e-4,ASV_01111,SE1
834,1,4,2.12676e-4,ASV_01119,IT2
835,1,7,1.16658e-4,ASV_01123,SE1
836,1,4,1.34605e-4,ASV_01124,IT2
837,1,7,1.22939e-4,ASV_01128,SE1
838,1,7,1.57039e-4,ASV_01131,SE1
839,1,7,2.24342e-4,ASV_01140,SE1
840,1,7,1.43579e-4,ASV_01141,SE1
841,1,1,3.40102e-4,ASV_01150,UK1
842,1,4,1.95626e-4,ASV_01152,IT2
842,1,5,1.61526e-5,ASV_01152,IT3
843,1,4,1.90242e-4,ASV_01153,IT2
844,1,2,1.364e-4,ASV_01159,UK2
844,1,7,1.39092e-4,ASV_01159,SE1
845,1,3,1.48963e-4,ASV_01164,IT1
846,1,2,9.5121e-5,ASV_01169,UK2
846,1,7,2.49468e-4,ASV_01169,SE1
847,1,7,1.01403e-4,ASV_01176,SE1
848,1,2,2.5575e-4,ASV_01178,UK2
848,1,6,3.46384e-4,ASV_01178,FI1
848,1,7,2.99721e-4,ASV_01178,SE1
849,1,4,1.68705e-4,ASV_01179,IT2
850,1,2,1.75884e-4,ASV_01181,UK2
851,1,7,1.55245e-4,ASV_01182,SE1
852,1,2,2.91645e-4,ASV_01188,UK2
852,1,6,2.62031e-4,ASV_01188,FI1
853,1,2,3.67921e-5,ASV_01195,UK2
854,1,7,9.15315e-5,ASV_01196,SE1
855,1,1,6.41618e-4,ASV_01204,UK1
855,1,2,3.84074e-4,ASV_01204,UK2
855,1,3,4.41505e-4,ASV_01204,IT1
855,1,4,4.41505e-4,ASV_01204,IT2
856,1,7,5.83289e-5,ASV_01205,SE1
857,1,7,1.42682e-4,ASV_01207,SE1
858,1,2,2.40495e-4,ASV_01208,UK2
858,1,7,2.15368e-4,ASV_01208,SE1
859,1,7,2.5216e-4,ASV_01220,SE1
860,1,4,2.29726e-4,ASV_01223,IT2
861,1,7,9.87105e-5,ASV_01230,SE1
862,1,2,1.26529e-4,ASV_01236,UK2
863,1,6,1.38195e-4,ASV_01245,FI1
864,1,7,1.58834e-4,ASV_01246,SE1
865,1,6,1.73192e-4,ASV_01247,FI1
866,1,4,2.82671e-4,ASV_01249,IT2
866,1,6,1.38195e-4,ASV_01249,FI1
867,1,1,4.30737e-4,ASV_01250,UK1
867,1,4,3.69716e-4,ASV_01250,IT2
868,1,4,1.75884e-4,ASV_01253,IT2
869,1,6,2.13574e-4,ASV_01257,FI1
870,1,4,2.10881e-4,ASV_01267,IT2
871,1,2,4.12789e-5,ASV_01268,UK2
872,1,4,8.25579e-5,ASV_01276,IT2
873,1,1,4.02918e-4,ASV_01288,UK1
873,1,2,1.4986e-4,ASV_01288,UK2
873,1,4,1.30118e-4,ASV_01288,IT2
874,1,7,1.22939e-4,ASV_01289,SE1
875,1,7,9.60184e-5,ASV_01294,SE1
876,1,7,1.4986e-4,ASV_01312,SE1
877,1,1,5.6265e-4,ASV_01328,UK1
877,1,2,2.64724e-4,ASV_01328,UK2
877,1,4,4.092e-4,ASV_01328,IT2
878,1,4,1.12171e-4,ASV_01342,IT2
879,1,4,1.57039e-4,ASV_01349,IT2
880,1,2,1.74089e-4,ASV_01353,UK2
881,1,7,8.25579e-5,ASV_01363,SE1
882,1,1,3.3741e-4,ASV_01368,UK1
882,1,4,2.54853e-4,ASV_01368,IT2
883,1,7,1.29221e-4,ASV_01375,SE1
884,1,7,7.35842e-5,ASV_01378,SE1
885,1,4,2.65621e-4,ASV_01385,IT2
886,1,7,1.13966e-4,ASV_01396,SE1
887,1,7,6.73026e-5,ASV_01408,SE1
888,1,7,1.40887e-4,ASV_01416,SE1
889,1,3,1.54347e-4,ASV_01417,IT1
889,1,4,2.29726e-4,ASV_01417,IT2
890,1,7,9.15315e-5,ASV_01421,SE1
891,1,4,2.20753e-4,ASV_01426,IT2
892,1,6,1.90242e-4,ASV_01439,FI1
893,1,2,2.14471e-4,ASV_01446,UK2
894,1,2,1.50758e-4,ASV_01458,UK2
894,1,4,1.1576e-4,ASV_01458,IT2
895,1,4,2.09087e-4,ASV_01459,IT2
896,1,7,7.35842e-5,ASV_01482,SE1
897,1,6,3.08695e-4,ASV_01483,FI1
897,1,7,2.56647e-4,ASV_01483,SE1
898,1,4,2.96131e-4,ASV_01491,IT2
899,1,7,1.77679e-4,ASV_01495,SE1
900,1,2,2.11779e-4,ASV_01496,UK2
901,1,2,2.08189e-4,ASV_01503,UK2
901,1,4,3.33821e-4,ASV_01503,IT2
901,1,6,3.21258e-4,ASV_01503,FI1
902,1,4,1.37297e-4,ASV_01508,IT2
903,1,4,2.65621e-4,ASV_01512,IT2
904,1,7,1.23837e-4,ASV_01514,SE1
905,1,3,1.61526e-4,ASV_01522,IT1
906,1,1,2.12676e-4,ASV_01533,UK1
907,1,4,2.29726e-4,ASV_01541,IT2
908,1,1,2.75492e-4,ASV_01542,UK1
909,1,7,1.59732e-4,ASV_01549,SE1
910,1,2,1.21145e-4,ASV_01556,UK2
910,1,7,4.03816e-5,ASV_01556,SE1
911,1,6,1.63321e-4,ASV_01558,FI1
911,1,7,1.56142e-4,ASV_01558,SE1
912,1,2,1.54347e-4,ASV_01559,UK2
913,1,2,6.01237e-5,ASV_01571,UK2
914,1,4,2.27034e-4,ASV_01578,IT2
915,1,6,1.00505e-4,ASV_01579,FI1
916,1,7,9.87105e-5,ASV_01581,SE1
917,1,2,1.12171e-4,ASV_01594,UK2
918,1,6,1.1935e-4,ASV_01603,FI1
919,1,2,1.92037e-4,ASV_01611,UK2
920,1,2,9.33263e-5,ASV_01621,UK2
921,1,7,1.78576e-4,ASV_01635,SE1
922,1,7,6.19184e-5,ASV_01684,SE1
923,1,7,1.27426e-4,ASV_01692,SE1
924,1,7,4.12789e-5,ASV_01706,SE1
925,1,7,8.25579e-5,ASV_01780,SE1
926,1,2,9.78131e-5,ASV_01799,UK2
927,1,4,1.60629e-4,ASV_01840,IT2
928,1,7,1.8396e-4,ASV_01861,SE1
929,1,2,2.08189e-4,ASV_01881,UK2
930,1,4,1.47168e-4,ASV_01941,IT2
931,1,2,1.48963e-4,ASV_01952,UK2
932,1,7,1.74089e-4,ASV_01956,SE1
933,1,7,1.66013e-4,ASV_01986,SE1
934,1,4,1.89345e-4,ASV_02020,IT2
935,1,7,2.78184e-5,ASV_02027,SE1
936,1,7,1.6691e-4,ASV_02038,SE1
937,1,2,7.44815e-5,ASV_02040,UK2
938,1,6,1.60629e-4,ASV_02092,FI1
939,1,7,1.37297e-4,ASV_02120,SE1
940,1,4,2.02805e-4,ASV_02149,IT2
941,1,7,2.1806e-4,ASV_02163,SE1
942,1,2,6.01237e-5,ASV_02182,UK2
943,1,7,1.29221e-4,ASV_02272,SE1
944,1,4,1.12171e-4,ASV_02332,IT2
945,1,7,8.79421e-5,ASV_02358,SE1
946,1,7,1.55245e-4,ASV_02424,SE1
